Favorite Count,Retweet Count,Tweet Created At,Tweet Text,User Name
1,0,2019-07-31 01:02:04,@ideologicalized @dietotaku @ewarren @AdyBarkan Right?! I didn’t get that either.,𝚔𝚊𝚛𝚎𝚗𝚑𝚎𝚏𝚏
1,0,2019-07-31 01:02:02,"“Like 40% of America...”

The difference btw the men on this stage and @ewarren is STARK",ginger menace
0,0,2019-07-31 01:02:02,"@ewarren You didn’t say “rules matter”, you said “laws matter”. You say this while encouraging immigrants to come here illegally. Do you hear yourself talking out of both sides of your mouth???",Paige Kirkley
0,0,2019-07-31 01:02:02,"@PeteButtigieg @BernieSanders @ewarren @TimRyan @IngrahamAngle Please correct me if I am wrong, didn’t all those candidates raised their hands on free healthcare for illegals in the last debate? Flip-flop?",CSM
2,0,2019-07-31 01:02:01,@DavidAJChi @cenkuygur @ewarren @BernieSanders @realDonaldTrump Jesus Cenk. Decriminalizing the border is one of the most unpopular proposals polled in this election. Why are we moving so far to the left? Killer for next November.,Chris D. Jackson
1,0,2019-07-31 01:02:00,.@ewarren talked about her friend @AdyBarkan — he’s incredible. Listen to his story. https://t.co/st4ZP0XwS3,Katie Bach
0,0,2019-07-31 01:02:00,"@ewarren You should know what's broken, you helped break it. #KAG2020 #YouAreTheProblem",No More PC BS
0,0,2019-07-31 01:02:00,".@JohnDelaney @marwilliamson @PeteButtigieg @TimRyan  @BetoORourke @Hickenlooper @amyklobuchar @GovernorBullock (and everyone debating tomorrow) Immediately drop out of this race. 

The only viable candidates are @BernieSanders  and @ewarren

#DemDebate #DemocraticDebate",Alyssa
0,0,2019-07-31 01:01:59,"@CNN LOL - @SenSanders and @ewarren saying people with employer-sponsored healthcare will benefit from the savings their employers get from M4A, is laughable.  Same false and illogical argument as the GOP pushing their tax cuts.",GracieE
0,0,2019-07-31 01:01:59,"@dcexaminer @realDonaldTrump @BarackObama @BernieSanders @ewarren @PeteButtigieg So working people should be happy to take care of all of the people who come here because they claim asylum. Do you know how many countries could claim that? Hell America is a dangerous place for people of color, what is the plan to help those communities?",Shellz
0,0,2019-07-31 01:01:59,"@Thomas96Joel @icowrich @Chozraham @ewarren They're not being ""indecisive"". They are stuck because of the backstop in Northern Ireland. Nobody in Northern Ireland wants a hard border and the DUP does not want a border in the Irish sea. Any movement to impose a border in Ireland will contravene the Good Friday agreement.",kraster
1,0,2019-07-31 01:01:57,@PeteButtigieg @ewarren @BernieSanders @marwilliamson Complaining about the NRA does not solve the gun violence problem in this country @amyklobuchar. What are YOU going to DO?,Deana Ayers
0,0,2019-07-31 01:01:57,"The CNN moderators at the #DemocraticDebates keep cutting off the women, but freaking @GovernorBullock and @JohnDelaney have hogged the time. We don’t need the 1% white men to dominate. @amyklobuchar and @ewarren deserve to finish their points.",A2Mamman
0,0,2019-07-31 01:01:57,"@ewarren We take American children away from their parents when the parents break the law. 

Wanna keep your kids?
Apply to enter legally.",BubbyBelle
0,0,2019-07-31 01:01:55,@AngrySage2012 @peterdaou @ewarren @BernieSanders I suppose it all depends on whether you have a centrist or leftist definition of “liberal.” The neoliberal media is very neoliberal from a leftist perspective.,"Chris Richards, One of the Squad 🌹🍑❤️"
0,0,2019-07-31 01:01:55,@cenkuygur @BernieSanders @ewarren Hold on their Cenk🤨 https://t.co/zUHGHxtdMS,CubanThugLife702
0,0,2019-07-31 01:01:54,@ewarren Why now? https://t.co/o8OPlBuk72,Save yourself
0,0,2019-07-31 01:01:53,@ewarren There are many things that it's not a crime to do....if you do it correctly.  Flying comes to mind.  But try rushing past the TSA to get on to a plane and see where that gets you.,Mister Fuman
1,0,2019-07-31 01:01:53,@thenewyorkmets @ewarren It’s getting so annoying that they won’t let them finish a point without yelling back into the mic.,BS2
0,0,2019-07-31 01:01:53,@ewarren You allowed to bring your iPhone onto the debate stage?,Thomas Fons
0,1,2019-07-31 01:01:53,"@marwilliamson @CNN @ewarren @amyklobuchar 'hell no u didn't throw 
#HER #OutOfEden 
SheWalkedOut™
her own MFFreedom
these boots were made 4
#LipsNLiberties™🏄🏽‍♀️🏄🏼‍♀️🏄🏿‍♀️'©
https://t.co/hXbe4US3gw
🎬 https://t.co/r7hwds7iDs
🎵 https://t.co/cLRvSOk0gy
🎙️ https://t.co/9NHCWmeUe7
#DemDebates #Roe #Pride #BLM #climatechange",CaliLili™🧜🏾🧜🏼‍♀️🧜🏽‍♀️🏄🏼‍♀️🏄🏾‍♀️🦀🎬🎼🏝️
0,0,2019-07-31 01:01:53,"@TrueFactsStated @ewarren @KamalaHarris Yes to Warren, no to Harris that prosecutor put innocent people in jails, anything including lies just to win cases. Fuck no!",LIZ
0,0,2019-07-31 01:01:52,@ewarren Shut up. Many are separated because they’re not their biological parents or the parent is a criminal,noneya
0,0,2019-07-31 01:01:52,@michaeljknowles @ewarren I’d rather listen to a chalk board being scratched by Finger nails then her voice#SenatorWarren,Linda M.Sheffield
1,0,2019-07-31 01:01:51,@ewarren @AdyBarkan Thank you for fighting for Ady and others like him. I can’t believe the disrespect I heard when you talked about him.,#CloseTheCamps #SaveTheChildren
1,0,2019-07-31 01:01:50,@JohnDelaney @BernieSanders @ewarren @jaketapper @GovernorBullock @PeteButtigieg @BetoORourke @TimRyan @amyklobuchar .@PeteButtigieg dating himself by saying he was in high school during Columbine. #DemDebate,Philmonger
0,0,2019-07-31 01:01:50,@cenkuygur @BernieSanders @ewarren Grandpa Bernie is https://t.co/N1ivlIlPxc,GunnerSan🇯🇲
0,0,2019-07-31 01:01:50,@ewarren I am with you!,Kelly Chronister
0,0,2019-07-31 01:01:49,"@Conservative614 @MT_CuBs21 @ElizLanders @ewarren heh, guess some people can't be taught basic human decency no matter how hard you try to teach em",radical crash
0,0,2019-07-31 01:01:49,"@crissiton @ewarren It’s called a joke, sensitive sally. Go to sleep.",Josh
2,0,2019-07-31 01:01:48,@smerconish @RepTimRyan @JohnDelaney @Hickenlooper @GovernorBullock @ewarren @BernieSanders @BetoORourke @PeteButtigieg @amyklobuchar @marwilliamson That’s how I see it as well. I wish they had more time to finish their thoughts.,Shelby Mason
0,0,2019-07-31 01:01:48,@ewarren And the social media team is crushing it. 👏🏾,Dark Underbelly of America
1,0,2019-07-31 01:01:47,@CindiinCO @NicGarcia @Hickenlooper @bernie @ewarren Hickenlooper ❤️ HQ,"Minyoung Sohn, CFA"
0,0,2019-07-31 01:01:47,"I think my dream presidential ticket atm is
Pres: @ewarren/@SenSanders
VP: @PeteButtigieg",Erik Ellingson
0,0,2019-07-31 01:01:46,So unless @BernieSanders and @ewarren are speaking you can just go get a sandwich during this #DemocraticDebate,Yeager Y. Tedder
0,0,2019-07-31 01:01:45,"@PolitiFact @BernieSanders @ewarren That's because you have an agenda. Obviously not every single hospital would close immediately--the point is that a lot of them would be forced to, because the payments wouldn't cover the cost. Citing ""high salaries"" and ""billions in reserves"" misses the point completely.",Young People 4 Texit
0,0,2019-07-31 01:01:45,"@marwilliamson @Hickenlooper @amyklobuchar @ewarren @PeteButtigieg Whoever the Democratic nominee is, I hope that she hires Pete as her communications director. #DemDebate","Dr. Kohn, Jewish Woman"
0,0,2019-07-31 01:01:45,@ewarren I’m enjoying your performance.. very strong and focused. Keep up the good work,Yzmababy
0,0,2019-07-31 01:01:44,@FaceTheNation @ewarren @realDonaldTrump Last time I checked it is the Aliens that are coming here so it is their fault.,Marc
0,0,2019-07-31 01:01:44,@ewarren You had zero problem with this when Obama did it.  Quit pandering.,Keith Calkins
0,0,2019-07-31 01:01:44,"@ericlo @AOC @ewarren Learn a trade that pays higher. 
🙄🙄🙄
Don’t depend on Mcdonald’s to help you achieve. 
What’s outrageous is people thinking a job that is fit for teenagers and retirees is supposed to pay off a mortgage.",🇺🇸🇺🇸🇺🇸jg🇺🇸🇺🇸🇺🇸
1,0,2019-07-31 01:01:44,@ewarren How hard is it to grasp that not all of these kids belong to the adults bringing them across the border? I guess you support child trafficking,❌Deplorabot 2000❌
0,0,2019-07-31 01:01:43,@ewarren So you admit there is a crisis now. Sounds like you are finally coming around to reality even though your conclusions are still absolutely insane.,Trey Whitlock
0,0,2019-07-31 01:01:43,"@citygirlvip @SenSanders @ewarren You've been paying for it only when you're 65 or older.

There's no free lunch, if you're under 65 your taxes will increase.

The promise and it's a real one, is your total out of pocket costs will be reduced.  Mainly because there will be no more copays or deductibles.",Democalypse 2020
1,1,2019-07-31 01:01:42,"Halfway through, I'm not seeing much daylight between @BernieSanders &amp; @ewarren onstage at the #DemDebate (mostly because health care dominated discussion for so long.) What are you all seeing?",Emily Lawler
0,0,2019-07-31 01:01:42,@Alyssa_Milano @ewarren Still won’t get her the nomination...period.,Patriot4USA ⭐️⭐️⭐️
3,0,2019-07-31 01:01:42,"@cenkuygur @ewarren @BernieSanders warren is alright, but...

BERNIE IS ON FIRE!!!!

🔥🔥🔥🔥

#BernieSanders2020 

#DemocraticDebate",Justice 4 Eric Garner
0,0,2019-07-31 01:01:42,@ewarren You are out of your ever loving mind. Sure lets continue to not verify the people coming in. What could go wrong? Terrorist will only come through the ports of entry. We got this.  #DEMshame #KAG2020,MPLBCNDNT
0,0,2019-07-31 01:01:41,@KrisSamsel @TeamWarren @ewarren The rich pay more in taxes than you’ll make in your lifetime. Sit down.,Handsome Rob
1,1,2019-07-31 01:01:41,"@ewarren So, open borders with unlimited free stuff for all comers, paid for by the middle class. https://t.co/p9h28O5umv",🧚‍♀️The Truth Fairy🧚‍♀️
3,0,2019-07-31 01:01:41,"Favorite quote from healthcare topics: “We are the Democrats. We are not about trying to to take away healthcare from anyone. That's what the Republicans are trying to do,” @ewarren #DemDebate",WonderWomAnn
2,0,2019-07-31 01:01:40,@PeteButtigieg @ewarren @Twitter It's been said a million times tonight. This format doesn't allow enough time for people to talk. I just start to get a taste of something good or exciting and then a moderator is yelling at them to shut up. #DemDebate,Gillian
0,0,2019-07-31 01:01:40,@cenkuygur @ewarren @BernieSanders I thought the DNC didn’t want to debate on Fox News... oh wait! 🤔 #DemDebate,Henry Edward Castro
0,0,2019-07-31 01:01:39,"@ewarren Wrong, come here legally. Illegal aliens must be deported.",Army_mom
0,0,2019-07-31 01:01:39,@dizzyc19 @cenkuygur @JohnDelaney @BernieSanders @ewarren @GOP Sitting on your hands all day doesn't count as pragmatism,👺
0,0,2019-07-31 01:01:38,@JohnBerman @cameron_kasky @ewarren @CNN Think her classroom wasn’t controlled?,TK
0,0,2019-07-31 01:01:37,@ThouArtThat @BernieSanders @ewarren @CNN Man...this is Nixon v McGovern all over again,AmericanFounder
1,0,2019-07-31 01:01:36,"@ewarren Start holding up Canada's and Scotland's universal healthcare systems as examples for #MedicareForAll, and take enough time to brutally debunk the myths and red herring that say Canada's system is oh-so-horrible! #DemDebate",April Thompson
2,0,2019-07-31 01:01:35,@marwilliamson @TimRyan @amyklobuchar @PeteButtigieg @BernieSanders @ewarren @BetoORourke @Hickenlooper @JohnDelaney @GovernorBullock We are the gun violence generation. The generation that has to practice mass shooter drills rather than have politicians take action. Gun violence is the most serious public health crisis we have in this country. #DemDebate #DemDebateTX,MOVE Texas
0,0,2019-07-31 01:01:35,@lizadarwin @ewarren No thanks!,Jerseyrepub
0,0,2019-07-31 01:01:34,"@cenkuygur @BernieSanders @ewarren @GOP No, these aren't Republicans. Sanders and Warren have gone too far left. Smh",AAP
0,0,2019-07-31 01:01:33,"@peterdaou @ewarren @BernieSanders Could you imagine a ticket with the two of them ?

I'd canvass and call so much for that team",Scott Menor
0,0,2019-07-31 01:01:33,@AprilDRyan @CNN @PeteButtigieg and @ewarren are standouts. Not thrilled with the moderators...,Sarah Derrick
0,0,2019-07-31 01:01:32,@ewarren is just Hillary wearing the skin of progressive women she sacrificed in one of her planning sessions and ya'll are falling for it #Bernie2020,Its Zak Ha Ha
0,0,2019-07-31 01:01:32,"On tonight’s stage, I’d happily vote for @ewarren, @BetoORourke, @PeteButtigieg, @amyklobuchar, or @GovernorBullock. #DemDebates",Justin Gunderman
0,0,2019-07-31 01:01:31,This life long #Californian who’s family has been here since prior to 1850 thinks @BernieSanders &amp; @ewarren are making a lot of sense when it comes to the border. #DemDebate2,Raymond Castelan
2,0,2019-07-31 01:01:31,"If anyone votes for @BernieSanders or @ewarren after watching the first hour of this #DemocraticDebate2020, I hope you have a high paying job with little to no bills, and don’t like having extra money for leisure activities.",Shannon Schlafer
0,0,2019-07-31 01:01:31,"@amyklobuchar @PeteButtigieg @ewarren @BernieSanders @JohnDelaney Senator @amyklobuchar highlights the toxic influence of the @NRA. That ""A"" does *not* stand for ""Ant"", that's for sure...",Benjamin Blanchard
1,0,2019-07-31 01:01:30,@ShimaHoush @ewarren @BernieSanders “I wrote the damn bill” 2020.,Manny Moss
13,0,2019-07-31 01:01:30,Why is the idea is healthcare as a human right so hard to understand for some people? I feel your frustration @BernieSanders @ewarren,Cathy Myers
0,0,2019-07-31 01:01:29,@GIPHY @TeamWarren @ewarren SHE HAS A PLAN FOR THAT!,Madi
0,0,2019-07-31 01:01:29,@dizzyc19 @cenkuygur @JohnDelaney @BernieSanders @ewarren @GOP Centrists lose elections.,JJ
0,0,2019-07-31 01:01:28,@Alyssa_Milano @ewarren So you’re answer is  @ewarren in “Who wore it better?” https://t.co/hsOi1By8Eg,Suzi Bruno
0,0,2019-07-31 01:01:27,it’s official. Elizabeth Warren must win. @ewarren https://t.co/GYczzzrp80,#StandWithSudan
0,0,2019-07-31 01:01:27,"@lilradishn @cenkuygur @BernieSanders @ewarren I would say copied, but yeah. She’s trying to take his base",Evan Smith
0,0,2019-07-31 01:01:27,@ewarren can you run with #mayorpete?,myinvitation
0,0,2019-07-31 01:01:27,"For once, we agree with @ewarren - laws do matter. So maybe she and other Democrats should stop demonizing ICE and Border Patrol for enforcing the laws that Congress passed! RETWEET IF YOU AGREE!! #DemDebate #DemocraticDebate #DemDebate2 #PatriotsAwakened #BuildTheWall https://t.co/YQTaEyPoVL",2020 Democrats Info
1,0,2019-07-31 01:01:26,"@KnolesMichael @NaveThaShade @jawarajabbi @AndrewYang @ewarren Yeah, go ahead.",James A. Robichaux
1,0,2019-07-31 01:01:25,@sherribwriting @Cheers464646 @ewarren John Delaney.  From Maryland.  😂,Jenifer Gold Maldonado
0,0,2019-07-31 01:01:25,"@AdyBarkan @ewarren As always, Ady, I bow to you...and Rachel and the fabulous “baby” Carl. Blessings to you all.",traveler Kennedy
0,0,2019-07-31 01:01:25,"I’ve also donated to @ewarren. I have my preference between the two, definitely, but I am very happy both of these people are running for president.",tweetspacenine🐛
0,0,2019-07-31 01:01:24,"@jawarajabbi @NaveThaShade @JamesRobichaux @AndrewYang @ewarren Because of the rest of his policy, and his willingness to listen to other people's ideas. I have a tax plan that incorporates ""UBI"" that, once finalized, I'm going to try to get in his hands",Michael Knoles
0,0,2019-07-31 01:01:24,@GovernorBullock @marwilliamson @RepTimRyan @Hickenlooper @amyklobuchar @BetoORourke @PeteButtigieg @SenSanders @JohnDelaney @ewarren @PeteButtigieg  again reminding us how young he is - he is a great speaker but his youth is NOT always his best asset. #DemDebate,Tonya Reiman
