Favorite Count,Retweet Count,Tweet Created At,Tweet Text,User Name
2,0,2019-07-31 01:19:04,SAVAGE from @ewarren! Fucking incredible!! #demdebate2,Daniel Gilmore
0,0,2019-07-31 01:19:04,Point goes to @ewarren,MomPerinyon
2,0,2019-07-31 01:19:04,@rita_ricks @ewarren @amyklobuchar Because many people are sexist sacks of crap.,Klnscribe
9,6,2019-07-31 01:19:04,"""I don't know why anyone runs for President of the United States when all you want to talk about is what we can't do and what we can't fight for."" –@ewarren #BOOM #DemDebate",Jason
1,0,2019-07-31 01:19:04,💥 @ewarren brings the fire to Delaney.,Jay Cooper
2,0,2019-07-31 01:19:04,Thank You @ewarren !!!!  All Delaney just said was that he will keep politics as usual! #DemDebates,4TheLoveOfDevious
0,0,2019-07-31 01:19:04,@ewarren just came out for the attack!!!,Michael Toland
0,0,2019-07-31 01:19:04,Damm @ewarren shot her shot and looks like she’s on fire from beyond the arch!,Michael Bland
3,2,2019-07-31 01:19:04,"""I don't understand why anybody goes to all the trouble of running to the president of the United States to talk about what we really can't do and shouldn't fight for."" - @ewarren 🔥 #DemDebate",Stephanie Liebergen
0,0,2019-07-31 01:19:04,Wow! @ewarren - you go girl! @JohnDelaney #DemocraticDebate2020,sugarrush brooklyn
1,0,2019-07-31 01:19:04,Dunk of the evening as expected @ewarren ⛹🏼‍♀️,Jerry D
0,0,2019-07-31 01:19:04,“We can’t choose a candidate we don’t believe in just because we’re too scared to do anything else” -@ewarren 🔥,Alekhya
6,5,2019-07-31 01:19:03,"Big applause for @ewarren when she say,s Why does anyone go to all trouble of running for president of the united states just to talk about what we can’t do and what we can’t fight for.",Suzanne Gamboa
0,0,2019-07-31 01:19:03,@ewarren with the best moment of the night so far,Maggie Rutz
6,3,2019-07-31 01:19:03,"DEMOCRATIC DEBATE -- @ewarren shot at @johndelaney: ""I don't know why anybody runs for president of the United States just to talk about what we can't do or what we shouldn't fight for""
#DemDebate",ChickenFriedPolitics
0,0,2019-07-31 01:19:03,#DemDebate2 HOLY SHIT @ewarren just fucked @JohnDelaney “i don’t know why ur going through the trouble of running for President”,Jeremy
0,0,2019-07-31 01:19:03,That’s right @ewarren!!! #DemDebates,Con03
0,0,2019-07-31 01:19:03,@ewarren Save us all some misery and take a wrong turn,julie grable
0,0,2019-07-31 01:19:03,"https://t.co/FsJbCM8Vyj “Non-partisan fact checker” 🤔 

Anti-@BernieSanders @ewarren forces full throttle. https://t.co/An8nmewvv4",sohail
0,0,2019-07-31 01:19:03,"“I am not afraid.” -@ewarren I’m not either and I’m with ya, sister!  #DemDebate",cindi
0,0,2019-07-31 01:19:03,We need to have the courage to fight back!! @ewarren,Leah Gunning Francis
0,0,2019-07-31 01:19:03,@ewarren is killin rn !! 💯💯#DemocraticDebate,🍪Pretty Much 🍰
0,0,2019-07-31 01:19:03,The last 40 minutes of this debate better be the @DNC giving @ewarren the nomination. Otherwise I’m not sure why we’re even here. #DemDebate #TeamWarren,Stephanie Esposito
0,0,2019-07-31 01:19:03,"@ewarren FTW!   So... your response, @JohnDelaney? #DemDebates",Harry Cunningham
0,0,2019-07-31 01:19:03,Preach sister!! @ewarren,Em
0,0,2019-07-31 01:19:03,Yaaaaaaaas @ewarren call these wannabe dems out!,uh-roxy
3,0,2019-07-31 01:19:02,@ewarren I love you #DemDebate,lady deb of house lannister
10,3,2019-07-31 01:19:02,"""I don't get why anyone goes to all the trouble of running for President to tell us what we can't do."" @ewarren 
#DemDebate #DemocraticDebate #DemocraticDebate2020 #DemPrimary",People of Faith for Pete
1,0,2019-07-31 01:19:02,"Seriously, how can you NOT love @ewarren ?????? #DemocraticDebate2020 #DemDebates",AphraBehnSalad
0,0,2019-07-31 01:19:02,“I’m ready to get in this fight. I’m ready to win this fight” -@ewarren https://t.co/Wtp3MlhnzP,Michele
0,0,2019-07-31 01:19:02,@ewarren Be brave people!!,Mickie Cason-Boehm
0,0,2019-07-31 01:19:02,Am I an @ewarren Stan now??? Shit,Dakota
0,0,2019-07-31 01:19:02,@HowieCarrShow @ewarren Yes more dem voters,MergerChef
0,0,2019-07-31 01:19:02,@ewarren killing it!!!,Kim Amadril
0,0,2019-07-31 01:19:02,@ewarren that's the money quote for the night! #DemDebates #DemocraticDebate2020,Better Markets
1,0,2019-07-31 01:19:02,“I don’t know why anyone runs for president to talk about what we can’t do and what we won’t fight for.” @ewarren #DemDebate,Zac Harding ⚡️
0,1,2019-07-31 01:19:02,"Anyone else notice how vacuous @eWarren sounds? No details re: how to actually implement plans, just lots of detailed promises of what she'll give away.
#DemDebates",ConservativeNotCrazy
0,0,2019-07-31 01:19:02,. @ewarren just came for @JohnDelaney edges. #demdebate,Dave JordanReporter
9,5,2019-07-31 01:19:02,"“I don’t know why anyone runs for President to talk about all the things we can’t do.” -@ewarren 

🔥",Emily Mayer🔥
87,40,2019-07-31 01:19:02,"""I don't know why anybody goes to all the trouble of running for president just to talk about what we really can't do and shouldn't fight for."" — @ewarren FTW!

#DemDebate #DemocraticDebate",Sally Kohn
0,0,2019-07-31 01:19:02,.@ewarren Democrats win when we get out there and fight. I am not afraid. #DemDebate,Steve Swerdlow
0,0,2019-07-31 01:19:02,LMAOO @ewarren GO OFF SIS,Chocolatemoney🌱
1,0,2019-07-31 01:19:02,@Alyssa_Milano @ewarren Hmmmm. She looks Indian to me.,Richard Shelton
0,0,2019-07-31 01:19:02,"@KrassensteinLi1 @cenkuygur @Hickenlooper @JohnDelaney @BernieSanders @ewarren Like the policy of abortion, leftist policies are destructive.",The Educated Latino
0,0,2019-07-31 01:19:02,@KirstenPowers @ewarren BOOM,Jess 🏳️‍🌈
0,0,2019-07-31 01:19:02,@ewarren AMAZING POINT LIZ. YOU’RE DOING AMAZING SWEETY. WISH YOU HAD MORE TIME TO TALK #DemDebate #DemocraticDebate #DemDebates #DemocraticDebate2020,Ackel Braide
1,0,2019-07-31 01:19:01,.@ewarren just wrecked @JohnDelaney!!! https://t.co/uqz3NCVXb8,Justin A. Westbrook-Lowery
1,0,2019-07-31 01:19:01,"I love me some @ewarren, as always 💞#DemDebates",Alicia Joy
0,0,2019-07-31 01:19:01,@cenkuygur @Hickenlooper @JohnDelaney @BernieSanders @ewarren So annoyed by them. Just sucking up air on stage,Veronica
0,0,2019-07-31 01:19:01,"Yep, still consider @ewarren and @PeteButtigieg my Top 2. #DemocraticDebate",tricia wallin
14,4,2019-07-31 01:19:01,"""I don't really understand why someone goes to all the trouble of running for president just to say what we can't do and shouldn't fight for."" - @ewarren #DemDebate #GenderLens2020

Best quote of the night or bestest quote of the night?",Kelly Dittmar
